reading 132311 amplitudes
118822, 0.219843
118823, 1.80214
118824, 0.0657235
118825, -3.12327
118826, 0.341934
118827, 0.615633
118828, 0.10868
118829, 0.208018
118830, -0.0259665
118831, -0.532529
118832, -0.112112
118833, 0.658949
118834, 0.0936718
118835, -0.479723
118836, 0.136998
118837, -0.963371
118838, -0.213587
118839, -0.223599
118840, -0.206785
118841, -2.82009
118842, -0.115485
118843, -0.429781
118844, 0.0540318
118845, -15.7674
118846, -0.104677
118847, -56.6524
118848, -0.252921
118849, 166.897
118850, -0.371351
118851, -0.886187
118852, -0.244803
118853, -0.497435
118854, -0.137768
118855, 0.828845
118856, -0.0359104
118857, 2.35572
118858, -0.1547
118859, 1.64345
118860, -0.000519477
118861, -0.203588
118862, -0.19517
118863, -0.668329
118864, -0.0248412
118865, -1.20091
118866, -0.264834
118867, -1.18952
118868, -0.399633
118869, -4.94831
118870, -0.367304
118871, 1.70631
118872, -0.648817
118873, 1.23999
118874, -0.504668
118875, 4.1928
118876, -0.225572
118877, -0.510875
118878, -0.068539
118879, 0.519396
118880, 0.343179
118881, -0.561914
118882, 0.0891814
118883, 1.14849
118884, -0.0450345
118885, -11.3049
118886, -0.0252437
118887, 5.45161
118888, -0.353157
118889, -0.838335
118890, -0.35117
118891, -1.84562
118892, -0.784522
118893, -1.66193
118894, -0.615507
118895, 220.687
118896, -0.8326
118897, -24.3497
118898, -0.427909
118899, 1.38758
118900, -0.49211
118901, 4.04905
118902, -0.254858
118903, 1.56315
118904, -0.757422
118905, 1.16932
118906, -0.610192
118907, 2.87769
118908, -0.914574
118909, 0.439072
118910, -0.492498
118911, 1.64228
118912, -0.219352
118913, 3.87855
118914, -0.502905
118915, 0.149143
118916, -0.097903
118917, -27.3647
118918, -0.294865
118919, 0.156081
118920, -0.531712
118921, 0.15987
118922, -0.440373
118923, 0.985643
118924, -0.172474
118925, -0.114837
118926, -0.617384
118927, 1.18257
118928, -0.063072
118929, 169.906
118930, 0.148788
118931, 2.27811
118932, -0.487379
118933, 0.652928
118934, -0.457457
118935, 1.22767
118936, -0.60714
118937, 0.744072
118938, -0.71268
118939, 1.25709
118940, -0.660241
118941, 5.33285
118942, -0.264788
118943, 5.39433
118944, -0.434719
118945, 1.99661
118946, -0.294767
118947, 2.16668
118948, -0.306197
118949, 1.31465
118950, -1.02045
118951, 1.16287
118952, -0.537226
118953, 1.19707
118954, -0.484089
118955, 3.17485
118956, -0.626449
118957, 4.63107
118958, -0.701229
118959, 1.28058
118960, -0.863203
118961, 1.6814
118962, -0.793251
118963, 0.924159
118964, -0.802624
118965, 1.80883
118966, -0.48314
118967, 2.30457
118968, -0.891896
118969, -4.74573
118970, -1.09688
118971, -4.85131
118972, -0.817339
118973, -7.71665
118974, -0.892126
118975, 2.45008
118976, -1.03865
118977, 1.94797
118978, -1.50623
118979, 1.6323
118980, -0.690615
118981, 1.27629
118982, -2.04749
118983, 0.94802
118984, -0.592508
118985, 0.560843
118986, -1.20825
118987, 1.09066
118988, -1.29929
118989, 1.1465
118990, -0.839767
118991, 1.43351
118992, -0.738674
118993, 1.28863
118994, -0.76947
118995, 2.67772
118996, -0.738857
118997, 1.34573
118998, -0.59424
118999, 0.873695
119000, -1.56665
119001, 1.48971
119002, -2.09877
119003, 1.09839
119004, -0.887842
119005, 1.1613
119006, -1.3337
119007, 0.904749
119008, -0.810107
119009, 1.0802
119010, -1.14589
119011, 1.10851
119012, -2.43504
119013, 0.759502
119014, -1.19916
119015, 0.868314
119016, -1.30163
119017, 0.79123
119018, -3.18251
119019, 0.861105
119020, -2.2841
119021, 2.05497
119022, -1.96756
119023, 1.43452
119024, -2.29316
119025, 0.866119
119026, -1.53849
119027, 0.75535
119028, -46.7996
119029, 0.954927
119030, -2.58901
119031, 0.917006
119032, -2.78658
119033, 1.07063
119034, -1.54233
119035, 0.844856
119036, -3.18837
119037, 0.796696
119038, -2.91146
119039, 0.30022
119040, 26.9468
119041, 0.306817
119042, -2.4507
119043, 0.46075
119044, 1.78229
119045, 0.264185
119046, -1.66422
119047, 0.169347
119048, -1.19177
119049, 0.607892
119050, 3.99926
119051, 0.381255
119052, -1.59279
119053, 0.169543
119054, 1.11188
119055, 0.423344
119056, -1.19547
119057, 0.327562
119058, -0.768797
119059, 0.254377
119060, -1.10843
119061, 0.401857
119062, -2.58756
119063, 0.462581
119064, 0.455591
119065, 0.287728
119066, -0.204823
119067, 0.167885
119068, 1.71436
119069, -0.0151356
119070, -2.46261
119071, -0.225571
119072, -0.527362
119073, -0.0162531
119074, 0.121945
119075, 0.0602237
119076, 0.942625
119077, 0.0169292
119078, -0.834767
119079, 0.238556
119080, -1.70237
119081, 0.217348
119082, -1.63568
119083, 0.0117361
119084, -1.37192
119085, 0.472654
119086, -0.0798951
119087, -0.38372
119088, -0.715378
119089, -0.229518
119090, -0.98864
119091, 0.123992
119092, 0.710244
119093, -0.358342
119094, 0.134813
119095, 0.14403
119096, -0.101491
119097, -0.257884
119098, 0.149912
119099, -0.894145
119100, -1.13307
119101, 0.303072
119102, -1.15191
119103, 0.0509766
119104, -5.49415
119105, 0.248993
119106, -0.101467
119107, -0.176782
119108, 3.3067
119109, -0.642144
119110, -0.131316
119111, 0.0294854
119112, -1.31335
119113, 0.144771
119114, -0.227411
119115, 0.00818662
119116, -0.981272
119117, -0.0272094
119118, -1.09421
119119, -0.101487
119120, -0.935768
119121, 0.111254
119122, 11.1126
119123, 0.251064
119124, 0.949793
119125, -0.189634
119126, -0.647621
119127, 0.164027
119128, -1.62786
119129, 0.470115
119130, -0.296043
119131, 0.343884
119132, -1.35975
119133, 0.476504
119134, -0.647269
119135, -0.0530309
119136, -1.10095
119137, 0.0434899
119138, 0.732255
119139, -0.297941
119140, -0.841684
119141, -0.0495403
119142, 0.469573
119143, -0.463514
119144, 3.9229
119145, 0.234201
119146, -14.6482
119147, 0.47291
119148, -0.0922783
119149, 0.178036
119150, 0.0641845
119151, -0.25929
119152, 0.0640005
119153, -0.0420919
119154, 1.19549
119155, 0.199532
119156, -0.0982274
119157, 0.464774
119158, 0.100438
119159, -0.401884
119160, -2.08025
119161, 0.0379152
119162, -1.04843
119163, 0.70992
119164, -1.3908
119165, -0.159089
119166, 1.98836
119167, -0.282297
119168, 0.879469
119169, 0.23895
119170, -2.9234
119171, 0.0716039
119172, 0.0481472
119173, -0.467624
119174, -0.280893
119175, 0.0293272
119176, 2.56026
119177, 0.493051
119178, -0.406563
119179, 0.00401343
119180, 0.81827
119181, 0.270604
119182, 15.2163
119183, 0.478749
119184, -1.02957
119185, 0.395266
119186, 0.594406
119187, 0.492955
119188, -2.8228
119189, 0.191743
119190, -1.53814
119191, -0.289391
119192, -0.0677549
119193, -0.00614092
119194, -1.11073
119195, 0.0630494
119196, -0.556894
119197, 1.07201
119198, 20.6951
119199, 0.364327
119200, -0.010291
119201, 0.533462
119202, -1.88895
119203, 0.201813
119204, 0.881687
119205, 0.298954
119206, -2.64997
119207, -0.205965
119208, -0.0304702
119209, 0.398237
119210, 0.71823
119211, 0.131038
119212, -0.524989
119213, -0.474636
119214, -3.54215
119215, -0.422535
119216, -1.09541
119217, 0.0626585
119218, -0.149458
119219, 0.769576
119220, -2.24364
119221, -0.705833
119222, 0.94825
119223, -0.542247
119224, 0.273969
119225, -0.762525
119226, 3.6765
119227, -0.179484
119228, -2.27218
119229, 0.199936
119230, 1.17397
119231, -0.484457
119232, -4.71379
119233, -1.22483
119234, 4.61238
119235, -0.0312786
119236, 0.729134
119237, 0.76969
119238, 1.09457
119239, -2.50632
119240, -5.63476
119241, -0.849041
119242, 1.03148
119243, -0.0464127
119244, -93.7272
119245, -0.193344
119246, -0.656366
119247, -1.95488
119248, -5.08225
119249, 0.0744364
119250, 1.52592
119251, 4.74729
119252, 0.978623
119253, -0.743534
119254, 1.60534
119255, 70.2383
119256, 0.0335245
119257, -0.355191
119258, 2.77459
119259, -0.167357
119260, -1.19175
119261, -0.259057
119262, 0.369324
119263, 0.197015
119264, 0.182392
119265, 0.479426
119266, -0.500847
119267, 0.21622
119268, -0.763995
119269, 0.639431
119270, -0.522441
119271, -12.9929
119272, 1.05437
119273, 6.0246
119274, 0.367864
119275, -2.27404
119276, 2.61214
119277, 24.6223
119278, -3.93249
119279, -0.87887
119280, -1.03632
119281, -0.400543
119282, -3.64584
119283, 0.671159
119284, -0.0972684
119285, -6.95296
119286, -0.118611
119287, -0.731452
119288, 0.759551
119289, -1.49971
119290, 1.87031
119291, 0.402123
119292, -0.155821
119293, -0.0551971
119294, -1.69242
119295, 0.260519
119296, 0.149947
119297, 1.00433
119298, -1.5422
119299, 0.406964
119300, 4.14839
119301, -2.99677
119302, 7.15915
119303, -0.798681
119304, -1.13795
119305, -1.53821
119306, -0.733656
119307, -0.834545
119308, -0.235523
119309, -0.107424
119310, -0.0883349
119311, 1.65136
119312, 0.480009
119313, 0.503686
119314, 0.55368
119315, 9.30358
119316, 0.816075
119317, -4.84924
119318, 13.9326
119319, -1.92838
119320, 0.224184
119321, -2.58286
119322, 3.18438
119323, -1.64963
119324, -2.25791
119325, -1.28448
119326, 5.61173
119327, -1.54725
119328, -0.362048
119329, -0.246683
119330, -8.91868
119331, -2.52561
119332, 0.565804
119333, -1.39756
119334, -0.0785851
119335, -0.282719
119336, 3.43955
119337, 1.91153
119338, -3.47445
119339, -3.35364
119340, 0.367642
119341, 54.9009
119342, 0.798763
119343, 1.91633
119344, 0.244584
119345, -1.70723
119346, 0.213848
119347, -0.780582
119348, 0.275434
119349, -0.0533527
119350, 0.0395275
119351, 0.820989
119352, -0.571201
119353, 2.42809
119354, 0.371172
119355, 0.463546
119356, -0.410317
119357, -1.05193
119358, -0.382998
119359, -0.995192
119360, -0.193685
119361, 1.53562
119362, -0.582322
119363, 0.641783
119364, 0.173423
119365, 0.390776
119366, 0.841841
119367, 1.18062
119368, -1.62793
119369, -0.150935
119370, -1.70182
119371, -0.0598263
119372, -0.453291
119373, -0.379452
119374, 0.468276
119375, -0.539399
119376, 0.608858
119377, 0.327831
119378, 2.37872
119379, -0.414264
119380, 2.13832
119381, -0.493172
119382, 1.79266
119383, -1.26051
119384, 2.65101
119385, -1.6375
119386, -0.183956
119387, -3.38149
119388, 0.401904
119389, -0.705089
119390, 0.963935
119391, -0.911515
119392, 1.14977
119393, -0.429364
119394, 1.42566
119395, -2.27717
119396, 2.96665
119397, 3.13753
119398, 0.330568
119399, -7.14052
119400, -0.482919
119401, -1.56529
119402, 0.225498
119403, -0.710489
119404, 0.932056
119405, -0.354902
119406, 1.64611
119407, 1.22171
119408, 0.905004
119409, 2.57368
119410, -1.3519
119411, -3.64428
119412, 0.199589
119413, -2.2637
119414, 0.456989
119415, -0.273362
119416, 1.26081
119417, -1.16348
119418, 2.02939
119419, 1.20988
119420, 1.89899
119421, 8.81657
119422, 0.215014
119423, -1.86481
119424, 0.258082
119425, -0.712729
119426, 0.85121
119427, -43.9646
119428, 0.441701
119429, 1.96228
119430, 0.583426
119431, 5.83022
119432, 1.35667
119433, -25.8543
119434, 1.0258
119435, -0.313304
119436, 1.62201
119437, -1.18278
119438, 1.8115
119439, -3.98708
119440, 0.917554
119441, -6.94991
119442, 0.163895
119443, 7.12937
119444, 0.243584
119445, 1.17659
119446, 0.738822
119447, 1.6016
119448, 0.597433
119449, -0.331041
119450, 0.846864
119451, 1.2074
119452, 0.165345
119453, -0.221826
119454, 0.355018
119455, 1.22316
119456, 1.32774
119457, -0.320781
119458, 0.0358395
119459, 1.41517
119460, 0.330653
119461, -0.631003
119462, -0.118015
119463, 0.574414
119464, 0.119505
119465, -0.232744
119466, 0.783792
119467, 0.905471
119468, -0.0131602
119469, 5.12575
119470, 0.0590408
119471, -1.47183
119472, -0.00132254
119473, -1.08425
119474, -0.333724
119475, -0.246949
119476, 0.631351
119477, -5.15637
119478, 0.372179
119479, 0.35414
119480, 0.200761
119481, -2.6687
119482, -0.438161
119483, -1.64145
119484, 0.701854
119485, 1.82734
119486, 0.277203
119487, 0.791232
119488, -0.362971
119489, -0.722324
119490, -0.0585513
119491, 3.20891
119492, -0.684268
119493, -1.72029
119494, 0.0326215
119495, -0.360262
119496, 0.903339
119497, 6.57556
119498, 0.0865118
119499, -0.288122
119500, 0.247823
119501, 5.4137
119502, 0.55481
119503, -0.650034
119504, 0.628428
119505, -0.0469223
119506, -0.0305001
119507, -0.782223
119508, -0.402492
119509, 0.297341
119510, -0.176811
119511, 4.16854
119512, 0.0500798
119513, -0.32561
119514, -0.270517
119515, -1.54198
119516, -0.286434
119517, 1.03753
119518, 0.306635
119519, 0.394613
119520, 0.0247611
119521, 0.726544
119522, 0.595624
119523, 0.808927
119524, -0.46504
119525, -0.855736
119526, -0.012296
119527, 0.207219
119528, -0.0706585
119529, 0.297146
119530, 0.00403793
119531, -0.146595
119532, -0.416931
119533, -3.21038
119534, -0.112792
119535, -1.23897
119536, 0.188643
119537, -0.337459
119538, -0.169154
119539, -1.91507
119540, 0.013397
119541, -2.52166
119542, -2.10476
119543, 1.99026
119544, 0.220142
119545, 28.0993
119546, -0.497851
119547, -0.136617
119548, 0.258122
119549, -5.02765
119550, 0.36123
119551, -2.5664
119552, -0.207433
119553, 0.202952
119554, -0.194018
119555, -0.537179
119556, -0.447629
119557, 0.716082
119558, 0.198767
119559, -1.27249
119560, 0.630567
119561, 0.00150192
119562, -0.153769
119563, 4.61768
119564, 0.25214
119565, 4.35838
119566, 0.138735
119567, 0.148369
119568, 0.535071
119569, 1.16427
119570, -0.217602
119571, 0.870352
119572, -0.246168
119573, -0.40958
119574, -0.30952
119575, 3.60028
119576, 0.515773
119577, -1.06278
119578, -1.09284
119579, 0.904015
119580, -0.645174
119581, 1.45991
119582, -0.526913
119583, 1.61383
119584, -0.354828
119585, -0.0896083
119586, 0.790403
119587, 0.458771
119588, -0.429802
119589, -0.756781
119590, -2.06498
119591, -9.28065
119592, -0.50231
119593, -2.37395
119594, 0.0622551
119595, -1.44283
119596, -2.29592
119597, -1.50706
119598, 0.200308
119599, -0.460616
119600, 0.684585
119601, -5.03004
119602, 0.225472
119603, -0.13263
119604, -1.06822
119605, 3.67497
119606, -0.344183
119607, 1.36841
119608, 0.517408
119609, -0.383993
119610, 0.1137
119611, -4.63353
119612, 0.0216515
119613, -1.09522
119614, 0.167111
119615, 1.94913
119616, -0.584639
119617, -0.343018
119618, -0.0859088
119619, -0.031812
119620, -0.0341917
119621, 0.861641
119622, 0.0596199
119623, 1.69288
119624, -0.898727
119625, 2.39093
119626, -0.423393
119627, 0.81398
119628, -1.04868
119629, -0.0512796
119630, -0.376506
119631, 0.916242
119632, -0.912136
119633, -3.26588
119634, -0.333861
119635, 0.260164
119636, -0.382981
119637, 1.32627
119638, 0.0192209
119639, 0.577239
119640, -0.641735
119641, 2.66767
119642, 0.133457
119643, 0.865636
119644, -1.7927
119645, 0.432858
119646, -0.369448
119647, 1.78689
119648, -0.156609
119649, 0.12212
119650, -2.4213
119651, 0.240575
119652, -0.919291
119653, 0.322433
119654, -0.40347
119655, 0.0572059
119656, -0.195896
119657, -0.0274
119658, 0.253373
119659, 0.587243
119660, -0.889422
119661, 3.7783
119662, -0.502133
119663, -0.560767
119664, -0.409811
119665, 0.298169
119666, -0.329986
119667, 5.71936
119668, -0.0108028
119669, -0.741929
119670, -0.762427
119671, -0.32163
119672, -1.04588
119673, 2.35412
119674, 0.326635
119675, 0.286791
119676, -1.8141
119677, 4.33082
119678, -0.911846
119679, 0.400967
119680, -0.554247
119681, 1.03598
119682, -0.634572
119683, 27.2341
119684, -1.32627
119685, -0.730102
119686, -0.985388
119687, 0.774618
119688, -0.437622
119689, -0.00918548
119690, -0.802487
119691, 0.726407
119692, -1.40439
119693, 0.138673
119694, -1.0253
119695, 0.640649
119696, -1.72872
119697, 2.88541
119698, -0.415179
119699, -0.0928322
119700, -0.398544
119701, 0.177828
119702, -0.0551292
119703, 0.226705
119704, -0.799413
119705, 0.451757
119706, -0.677325
119707, 0.387298
119708, 0.101973
119709, 0.59245
119710, -0.267908
119711, 0.325404
119712, -3.17459
119713, 0.694291
119714, -0.614258
119715, 0.051986
119716, -0.467503
119717, 0.344103
119718, 1.12839
119719, -61.1853
119720, -1.05926
119721, -0.0162957
119722, -2.09372
119723, 0.934487
119724, -1.95221
119725, -0.278527
119726, -0.497254
119727, 0.645147
119728, -1.09003
119729, -0.462999
119730, -1.15751
119731, -0.0540736
119732, 0.0696082
119733, 0.272955
119734, -0.110426
119735, -0.248956
119736, -0.366129
119737, 0.249828
119738, 0.31677
119739, 0.578633
119740, -0.331882
119741, -0.509968
119742, 0.372939
119743, 2.16152
119744, -0.177314
119745, 0.753693
119746, 12.1139
119747, -0.241115
119748, -1.64762
119749, 0.79632
119750, 0.255357
119751, 1.51106
119752, -0.477466
119753, 0.930776
119754, -0.407591
119755, 0.693371
119756, -0.534091
119757, -8.57445
119758, -1.29768
119759, -8.26667e-06
119760, -0.749092
119761, 0.673652
119762, -0.309647
119763, 2.70651
119764, -0.30983
119765, 0.371314
119766, -1.27626
119767, 0.0923503
119768, -0.517749
119769, -0.0300272
119770, -0.446919
119771, 0.240984
119772, 0.342609
119773, 0.763473
119774, -2.15773
119775, 0.533096
119776, -0.335422
119777, -0.38332
119778, -3.28556
119779, -0.211199
119780, -0.666105
119781, -0.132086
119782, -0.481565
119783, 0.741422
119784, -0.888177
119785, -0.663009
119786, -0.404039
119787, 0.0477622
119788, -1.01308
119789, 0.145709
119790, 0.668114
119791, -0.269318
119792, -0.367243
119793, 0.331561
119794, -1.22874
119795, -0.158508
119796, -9.09592
119797, -0.276586
119798, -0.938535
119799, 0.464839
119800, -0.179574
119801, 0.812382
119802, -0.656468
119803, 0.363659
119804, -0.12901
119805, 0.41755
119806, 1.62883
119807, 0.0561801
119808, 3.08896
119809, 0.612532
119810, -3.88189
119811, -0.0152309
119812, 0.330163
119813, 0.576332
119814, -0.109763
119815, 0.276531
119816, -0.796451
119817, 0.32638
119818, 0.521516
119819, 0.327741
119820, -2.98031
119821, -0.370531
119822, -4.63271
119823, 0.0500851
119824, -0.299325
119825, 0.089776
119826, -0.989425
119827, 0.340142
119828, -0.0647443
119829, 0.430457
119830, 2.50706
119831, 1.30528
119832, 0.637614
119833, 0.606336
119834, 1.23453
119835, 0.167983
119836, -0.918984
119837, 0.0570235
119838, 1.89399
119839, 0.0519035
119840, 0.889031
119841, 0.369353
119842, -3.39757
119843, 0.171508
119844, -3.90229
119845, -0.243493
119846, -1.81899
119847, -0.495564
119848, -2.48667
119849, -0.117878
119850, 0.506978
119851, 0.114041
119852, 1.53866
119853, 0.0999356
119854, 1.03025
119855, -0.210252
119856, -0.118396
119857, -0.337026
119858, 1.19399
119859, 1.07506
119860, -0.104708
119861, -0.305855
119862, -0.319332
119863, 0.69535
119864, -0.722264
119865, 0.178333
119866, 0.43977
119867, 0.159031
119868, -0.0938514
119869, 0.0807283
119870, -0.630417
119871, 0.0928416
119872, -6.25492
119873, 0.12197
119874, -1.22581
119875, -0.0251797
119876, 0.649512
119877, 0.188701
119878, 0.138606
119879, 0.457645
119880, -2.69226
119881, 0.333569
119882, 0.100692
119883, -0.144281
119884, -0.894475
119885, -0.148373
119886, -0.37119
119887, -0.522526
119888, -1.3288
119889, 1.21191
119890, 1.83868
119891, -0.352833
119892, -0.947487
119893, -0.120759
119894, 1.70765
119895, 0.438047
119896, 20.184
119897, 0.244686
119898, 0.134671
119899, 0.301073
119900, 0.0991258
119901, 0.244
119902, 0.443635
119903, 0.0305676
119904, -0.124523
119905, 0.00463534
119906, 3.80217
119907, 0.165642
119908, 1.01464
119909, -0.344494
119910, -0.379012
119911, 0.255438
119912, -0.95481
119913, 0.218477
119914, 4.67275
119915, -0.168283
119916, -7.21774
119917, 0.0592568
119918, -0.640007
119919, 0.429104
119920, -0.272373
119921, -0.513017
119922, 22.368
119923, -0.0269592
119924, -0.433344
119925, 0.174126
119926, -0.647713
119927, 0.443371
119928, 0.0024813
119929, -0.12855
119930, -0.206753
119931, 0.49403
119932, 1.09943
119933, 0.182498
119934, 0.0684244
119935, 0.241401
119936, 0.0141497
119937, -0.132826
119938, 13.8338
119939, 0.172164
119940, -3.78866
119941, 0.177884
119942, 2.79846
119943, 0.0835209
119944, -1.90493
119945, -0.0427874
119946, -1.74079
119947, 0.0824534
119948, 0.334297
119949, 0.250147
119950, -1.25257
119951, -0.252773
119952, -1.36209
119953, 0.197116
119954, -1.56591
119955, -0.337814
119956, -1.25867
119957, 0.115603
119958, 0.20911
119959, -0.128867
119960, 0.266897
119961, 0.13029
119962, -0.258827
119963, -0.0468006
119964, 0.0261732
119965, -0.253975
119966, 1.76177
119967, 0.518371
119968, -0.110219
119969, 0.060767
119970, 1.62135
119971, -0.175557
119972, 6.81139
119973, -0.0684654
119974, 5906.23
119975, -0.567785
119976, 0.0195002
119977, -0.628163
119978, -2.61422
119979, -0.157804
119980, -0.68749
119981, -0.149832
119982, -0.371301
119983, -0.0472313
119984, -0.28908
119985, -0.408468
119986, -1.36236
119987, -0.09876
119988, -0.0996162
119989, -0.186385
119990, 2.40536
119991, -0.296782
119992, 2.73212
119993, -0.41001
119994, 20.8656
119995, -0.312694
119996, 2.05371
119997, -0.218916
119998, 0.422403
119999, -0.741584
120000, -25.8657
120001, -0.650298
120002, 3.47802
120003, -0.700452
120004, 1.11765
120005, -0.421116
120006, 0.919917
120007, -0.340553
120008, 0.707774
120009, -0.265676
120010, 0.811703
120011, -0.220038
120012, -0.874686
120013, -0.853985
120014, 0.512986
120015, -0.675902
120016, 0.599486
120017, -0.507469
120018, 1.34025
120019, -0.749283
120020, 1.30854
120021, -0.6903
120022, 1.12348
120023, -0.415812
120024, -1.18747
120025, -0.667924
120026, 1.34306
120027, -1.07465
120028, 2.0209
120029, 0.30991
120030, 0.778915
120031, -1.01104
120032, 0.646636
120033, -0.883001
120034, 0.983178
120035, -0.203703
120036, 0.381897
120037, 0.0549806
120038, 1.51946
120039, -0.490375
120040, 0.0818
120041, -0.871646
120042, 1.06959
120043, -0.741465
120044, 1.38154
120045, -0.7629
120046, -0.0316755
120047, -0.42851
120048, 0.794272
120049, -0.645971
120050, -55.2764
120051, -0.621319
120052, 0.447622
120053, -0.630995
120054, -0.897429
120055, -1.26308
120056, 1.80699
120057, -0.822369
120058, 1.09323
120059, -1.38335
120060, 6.58394
120061, -0.947385
120062, 2.1278
120063, -0.746545
120064, 0.69455
120065, -0.572518
120066, 2.03232
120067, -1.44849
120068, 3.07615
120069, -1.23147
120070, 0.129593
120071, -0.814453
120072, 3.67511
120073, -0.698054
120074, 0.836714
120075, -1.74583
120076, 1.58562
120077, -1.11835
120078, 0.645142
120079, -1.58752
120080, -0.129701
120081, -2.41068
120082, 0.476851
120083, -2.32093
120084, 0.356167
120085, -0.784806
120086, 0.821632
120087, -2.64284
120088, 3.05057
120089, -0.462857
120090, 2.42629
120091, -2.05017
120092, 0.203281
120093, -1.4586
120094, 0.280039
120095, -0.123751
120096, 0.900651
120097, -0.491689
120098, 0.813425
120099, -0.357665
120100, 1.19568
120101, 0.100464
120102, -0.362524
120103, -11.5338
120104, 0.00629838
120105, -0.476581
120106, 0.715177
120107, 0.500301
120108, 1.21273
120109, -0.243805
120110, 0.89695
120111, 0.246212
120112, 1.06511
120113, -0.219706
120114, 0.0369761
120115, -0.502791
120116, 0.154373
120117, -0.203073
120118, 0.0316596
120119, -3.20043
120120, -0.964497
120121, -1.03209
120122, 0.941067
120123, -0.522334
120124, 149.044
120125, -3.61873
120126, 0.745748
120127, -1.01058
120128, 0.471358
120129, -1.14078
120130, 0.702491
120131, 0.0556537
120132, 0.633343
120133, -1.59301
120134, 0.483131
120135, -0.507496
120136, -0.0755415
120137, -0.368355
120138, -0.313377
120139, -1.04877
120140, 0.143994
120141, -1.29461
120142, 0.251028
120143, -0.63286
120144, 0.207621
120145, 13.7751
120146, 0.298854
120147, -1.06694
120148, 0.478237
120149, -4.50515
120150, 0.614716
120151, 0.41957
120152, 0.457433
120153, -0.440086
120154, 0.519836
120155, -0.70756
120156, 0.507363
120157, -1.33615
120158, 0.0274577
120159, -4.17539
120160, 0.643997
120161, -12.8829
120162, 0.788187
120163, -4.69927
120164, 0.204744
120165, -1.03715
120166, 0.685869
120167, -3.37584
120168, 0.182335
120169, -1.16043
120170, 0.540963
120171, -0.212129
120172, 0.556712
120173, -0.826576
120174, 0.221252
120175, -15.7628
120176, -0.0160789
120177, -0.669846
120178, -0.212294
120179, 0.997847
120180, 0.214346
120181, -0.887221
120182, -0.196746
120183, -2.45077
120184, -0.256844
120185, -1.28505
120186, 0.152548
120187, 1.73673
120188, -0.155352
120189, 0.577268
120190, 0.199576
120191, 0.914021
120192, 0.302893
120193, -1.63682
120194, -0.101006
120195, -2.43796
120196, -0.323173
120197, 2.18046
120198, 0.0412112
120199, 2.11504
120200, -0.0342658
120201, -0.366542
120202, 0.808689
120203, 2.79863
120204, 0.309048
120205, -0.880103
120206, 0.758782
120207, 0.341916
120208, 0.853184
120209, -12.4079
120210, -0.0211923
120211, -0.865715
120212, -0.0739877
120213, 0.526454
120214, 0.18819
120215, -31.9767
120216, -0.823053
120217, 1.07858
120218, 0.389527
120219, -3.81327
120220, -0.681728
120221, -2.95006
120222, 0.481945
120223, -0.896921
120224, 0.390139
120225, -1.93269
120226, -0.266398
120227, -1.66846
120228, -0.074156
120229, -0.804816
120230, 0.704891
120231, -214.068
120232, -0.158482
120233, 0.820492
120234, 0.685186
120235, -1.19965
120236, -0.101379
120237, -0.784463
120238, -0.277247
120239, -2.70285
120240, -0.167641
120241, -1.66158
120242, 0.334418
120243, 1.96465
120244, -0.19007
120245, -2.58378
120246, -0.030661
120247, 0.694672
120248, 0.204025
120249, 0.505544
120250, -0.938809
120251, -0.083571
120252, -0.344746
120253, -1.32468
120254, -0.376068
120255, -1.8166
120256, -0.949783
120257, 29.9419
120258, -0.101645
120259, 1.60358
120260, -0.263765
120261, -3.68055
120262, -0.368893
120263, 0.811268
120264, -0.0401283
120265, 20.6252
120266, -0.175398
120267, -0.505426
120268, -0.165261
120269, -0.034926
120270, -0.450562
120271, 0.118244
120272, -0.375181
120273, -5.71389
120274, -0.63308
120275, 1.66361
120276, -1.35109
120277, 0.521348
120278, -0.257224
120279, -1.39361
120280, -0.751091
120281, 0.0104503
120282, -0.00227866
120283, -0.0620967
120284, 0.574001
120285, -0.609281
120286, -0.108974
120287, -3.72081
120288, 0.147442
120289, -2.13689
120290, 0.0688471
120291, 0.155961
120292, -0.364904
120293, 0.148753
120294, -1.30783
120295, 1.63972
120296, -0.807862
120297, 0.203515
120298, 0.559505
120299, -0.028886
120300, 0.0321
120301, -0.310698
120302, 0.171126
120303, -1.04065
120304, -0.210603
120305, -20.0617
120306, 0.0682082
120307, 0.355949
120308, 0.133344
120309, -0.0820242
120310, 0.279859
120311, -0.127971
120312, -1.07832
120313, 8.72399
120314, 0.582698
120315, 0.117299
120316, 0.215944
120317, -4.63207
120318, -0.137019
120319, 0.383039
120320, -0.823133
120321, -1.85852
120322, 0.0748972
120323, 0.0896143
120324, -0.162721
120325, 1.63354
120326, 0.114261
120327, -0.0351524
120328, -0.0329786
120329, 1.72339
120330, -0.398822
120331, 3.54635
120332, 0.226124
120333, -0.350354
120334, 0.214625
120335, -1.80871
120336, 0.459365
120337, 0.601263
120338, 0.0706084
120339, -3.10089
120340, 0.164108
120341, -1.88512
120342, -0.0159407
120343, 0.636032
120344, 0.20316
120345, -1.89649
120346, -0.28781
120347, -34.1216
120348, 0.0629321
120349, -3.72235
120350, -0.240806
120351, 1.24162
120352, -0.475703
120353, -4.63109
120354, -0.323062
120355, 0.104826
120356, 0.482139
120357, 1.45758
120358, 0.0711007
120359, 0.329713
120360, -0.389994
